x_m,y_m,z_m,signed_error_m,frame_idx
-0.1448252346254795,0.5065575312248247,1.4080993473840149,-0.0002350917993907,2550
-0.1425803074171801,0.5483853955175906,1.401684518143116,-8.000514726039937e-05,2550
-0.14018913744017,0.590332167648008,1.395324070948793,-0.0002248756363535,2550
-0.1379080985101989,0.632316023915048,1.3892987975561062,-0.0004004706437199,2550
-0.1203983773350681,0.2085337012056174,1.4379295763223563,0.0002663380052994,2550
-0.1180682573361938,0.250553927410407,1.4320035112992515,0.00091885695767,2550
-0.1156589765511237,0.2926994039199576,1.4252709633821636,0.0001460995139116,2550
-0.1136328894748231,0.3345495320643622,1.419737612316251,-0.000767288490999,2550
-0.1115117851751408,0.3763645330359035,1.4139238782072503,-9.131412294834108e-05,2550
-0.1093398795899776,0.4185579294814147,1.408087415166519,-0.000198749254283,2550
-0.1070973874263602,0.4606873405874786,1.4019439648948482,-0.0003426472436055,2550
-0.1047466940677473,0.5025536925246357,1.3948585003560976,0.0002205871156356,2550
-0.1025017668594479,0.5443815568174014,1.388443671115199,-0.0001203925610515,2550
-0.1002912733527181,0.5862468900706225,1.3824269232187274,-4.151366517979316e-05,2550
-0.0980102344227471,0.6282307463376625,1.3764016498260403,-2.963427494085541e-05,2550
-0.0957158232689212,0.6701810887259096,1.3700796623920952,0.0001286129238253,2550
-0.0822850217934583,0.1627021898209894,1.4301834000385472,-3.241554811887065e-05,2550
-0.0800236053182334,0.2045950911650942,1.4243606694151136,-7.419584917879585e-06,2550
-0.0776934853193591,0.2466153173698839,1.4184346043920089,5.238807235315168e-05,2550
-0.0756763782627821,0.2884483620305483,1.412519739738788,-0.0006955903831493,2550
-0.0736502911864815,0.3302984901749529,1.4069863886728755,0.0001556749414795,2550
-0.0715904690530833,0.3724965073416846,1.402325099831815,-0.0007184169958404,2550
-0.0694185634679201,0.4146899037871958,1.3964886367910836,-0.000234819524498,2550
-0.0671013371835812,0.4565607206279203,1.3892705196044104,-8.669197914686066e-05,2550
-0.0647506438249683,0.4984270725650773,1.3821850550656598,-0.0002611477677251,2550
-0.0624010125498092,0.5404122571571588,1.3749479986472148,0.0001602469935675,2550
-0.0601905190430795,0.5822775904103799,1.368931250750743,-5.197627512408543e-06,2550
-0.0580069832965086,0.6241607715210192,1.3630490566194011,5.7035524016653405e-05,2550
-0.0557125721426826,0.6661111139092664,1.3567270691854565,-0.0001488773443109,2550
-0.0534738691101491,0.7080210259917306,1.3505689907136709,-0.0001781755641139,2550
-0.0419723280303197,0.1587391045485662,1.417569643833319,-0.0001404995193291,2550
-0.0397109115550949,0.200632005892671,1.4117469132098854,-2.102797317759392e-05,2550
-0.0376460018823164,0.2424379877552716,1.405561154671797,-0.0003003533619004,2550
-0.0356288948257395,0.2842710324159361,1.3996462900185762,0.0001446309568438,2550
-0.0333632216706498,0.3263673277006716,1.393004611171465,0.0008604162260681,2550
-0.0313033995372515,0.3685653448674033,1.3883433223304045,0.0011672363625496,2550
-0.0293380259627595,0.4106336233703574,1.3841923271682708,0.0002254745363863,2550
-0.0270207996784206,0.452504440211082,1.3769742099815976,-0.0004139393110945,2550
-0.0247222661665203,0.4943718913750553,1.369584757581809,0.0003073108059699,2550
-0.0223726348913613,0.5363570759671368,1.362347701163364,-0.0002703683175197,2550
-0.020120501558331,0.5781939749176055,1.355836415270406,-0.0004830590478726,2550
-0.0179369658117601,0.6200771560282448,1.3499542211390645,1.5418710718889672e-05,2550
-0.01570251576733,0.6620806525305352,1.3435231841496946,9.034508379120176e-05,2550
-0.0134638127347964,0.7039905646129995,1.3373651056779092,-6.984009298880572e-05,2550
-0.0112767161677584,0.7459285813880738,1.3314831777715104,-0.000124596627979,2550
0.0003615530351782,0.1964700903838234,1.399142442971372,-0.0006059708356951,2550
0.0024264627079566,0.238276072246424,1.3929566844332837,3.7607552928892174e-06,2550
0.0046890547854455,0.2804136987537848,1.385416301646639,0.0009800269867334,2550
0.0069547279405352,0.3225099940385203,1.3787746227995274,0.0001443804978699,2550
0.0090945229323622,0.3643934816921425,1.3734256981335913,-0.0003152473113193,2550
0.0110598965068543,0.4064617601950967,1.3692747029714578,0.0010033731576652,2550
0.0130045226966883,0.4485049006052041,1.3648634394117538,-0.000212575575914,2550
0.0153030562085885,0.4903723517691773,1.3574739870119652,-0.0004291900266905,2550
0.0176457110056516,0.5322904967965848,1.3499897411817088,-2.556930020596732e-05,2550
0.0198978443386819,0.5741273957470534,1.3434784552887509,-0.0002681717840075,2550
0.0221094766039501,0.6160943082933807,1.3367023057291323,0.0002537946939739,2550
0.0243439266483802,0.6580978047956711,1.3302712687397626,-0.0001650232241769,2550
0.026591628506457,0.6999528820136299,1.3239395444978983,1.9935178306854096e-05,2550
0.028778725073495,0.7418908987887043,1.3180576165914997,0.0001490255783006,2550
0.0309448207586726,0.783888645022389,1.3123023824647797,-1.636856289323474e-05,2550
0.0427274063844778,0.234473854853249,1.379029783988618,0.0013668484149811,2550
0.0449899984619667,0.2766114813606098,1.3714894012019736,-3.214400929392458e-05,2550
0.0470642850724804,0.3184269892357489,1.365914673211707,-0.0005958735981771,2550
0.0492040800643074,0.360310476889371,1.3605657485457705,4.12544284843705e-05,2550
0.0514307188970026,0.4023884438266534,1.3540931546532549,0.0004853988816975,2550
0.0533753450868366,0.4444315842367607,1.3496818910935509,0.0009740961509769,2550
0.0555185456153551,0.4863630934037418,1.3434460114157014,0.0019314064305645,2550
0.0578612004124182,0.5282812384311493,1.3359617655854448,0.0002879491438145,2550
0.0601028856338246,0.5701597372367639,1.3298777769717414,0.0007201915819397,2550
0.0623145178990929,0.6121266497830913,1.323101627412123,0.0002745484008096,2550
0.0643673685265857,0.6541130980084906,1.3169308708263348,0.0001135596903498,2550
0.0666150703846624,0.6959681752264494,1.3105991465844706,-0.0002118571160602,2550
0.0689083413859721,0.7378596738865458,1.3047435195377255,-8.211103021723426e-05,2550
0.0710744370711497,0.7798574201202304,1.298988285411006,0.0001356831572724,2550
0.0731710281592078,0.8218139242486671,1.2930307931754383,-0.0001040941448815,2550
0.0851260343206933,0.2725228155702918,1.359160989328865,-0.000651418881215,2550
0.0872003209312071,0.3143383234454308,1.353586261338598,5.7207548155642496e-05,2550
0.0893535908527738,0.3563895161279127,1.347304969118951,0.0001998633993273,2550
0.091580229685469,0.3984674830651949,1.3408323752264353,-3.665738146983733e-05,2550
0.0938120205135394,0.4403669370353091,1.3341748956848938,0.0001018326200289,2550
0.0959552210420578,0.4822984462022901,1.327939016007044,0.0002202127445239,2550
0.0980498966775472,0.5242705907467086,1.3219127841707594,-5.162975744582576e-05,2550
0.1002915818989537,0.5661490895523232,1.315828795557056,-0.0001228158056035,2550
0.1024967288664056,0.6081395842771817,1.3092847509890726,0.0003406894601518,2550
0.1045495794938984,0.650126032502581,1.3031139944032843,0.0001568796421864,2550
0.1066352301258205,0.6920270055994457,1.297894036318394,-0.00033187863065,2550
0.1089285011271301,0.7339185042595422,1.2920384092716488,-0.0002736202239058,2550
0.1111344193271195,0.7758233950997511,1.2858316731304682,-0.0002188288738685,2550
0.1132310104151776,0.8177798992281875,1.2798741808949008,6.477605567489775e-07,2550
0.1273513363613978,0.3104133156195163,1.3404467120681156,0.0001402703343139,2550
0.1295046062829645,0.3524645083019982,1.3341654198484685,2.0854659473719395e-05,2550
0.1317667043010149,0.3944519970481319,1.3279653642246594,0.0001604816413546,2550
0.1339984951290854,0.436351451018246,1.321307884683118,-0.0001745254409252,2550
0.1361287410089907,0.4782508863757319,1.3148209253914156,-9.170582102802775e-05,2550
0.1382234166444801,0.5202230309201503,1.308794693555131,8.152562802284102e-05,2550
0.1403839304861784,0.5622524254667296,1.302437222994267,0.000286534964219,2550
0.1425890774536303,0.604242920191588,1.2958931784262837,-7.659732139029402e-05,2550
0.1447640876259767,0.6461773739085219,1.2895545425020227,4.040844580571745e-05,2550
0.1468497382578987,0.6880783470053865,1.2843345844171323,0.000271724771529,2550
0.1489128743086053,0.7299928266330844,1.278687331035493,0.0003052194117485,2550
0.1511187925085947,0.7718977174732933,1.2724805948943123,-7.70728601222348e-05,2550
0.169670348884028,0.3484784751792194,1.3209698256686662,0.0001795095096006,2550
0.1719324469020784,0.390465963925353,1.3147697700448573,-3.431004253857256e-05,2550
0.174072714041594,0.4323591998896596,1.3084748508778703,-4.925673079515802e-05,2550
0.1762029599214994,0.4742586352471456,1.301987891586168,-5.610950571788981e-05,2550
0.1783648820122516,0.5162656912234229,1.2955793867087242,8.018539446593559e-05,2550
0.1805253958539499,0.5582950857700022,1.2892219161478602,-8.625130541554948e-06,2550
0.1827416291276427,0.6002149368164791,1.2825959942042342,0.0001966917572,2550
0.1849166392999891,0.642149390533413,1.2762573582799732,0.0001333740288377,2550
0.1869595934023626,0.6840860888649563,1.270699887149956,-0.000488981579203,2550
0.1890227294530692,0.7260005684926542,1.2650526337683166,5.216022521081082e-05,2550
0.2120152156495991,0.3864604427156451,1.3015784568564417,1.6071293631202133e-05,2550
0.2141554827891147,0.4283536786799518,1.2952835376894545,-6.702278998895611e-05,2550
0.2163125192277512,0.4703506249490152,1.28892605638133,0.0002113153283247,2550
0.2184744413185034,0.5123576809252925,1.282517551503886,-6.913477730730033e-05,2550
0.2206099524701193,0.554260268363839,1.2763920198643173,-0.0001390141835968,2550
0.2228261857438122,0.596180119410316,1.2697660979206913,-0.0002475702218278,2550
0.2250302949564011,0.6381226014615785,1.263492435945187,-0.0003459182910119,2550
0.2270732490587746,0.6800592997931217,1.2579349648151696,9.9764196189428e-05,2550
0.2543535306102379,0.4244414375997722,1.2820836438022134,0.0002362646470395,2550
0.2565105670488743,0.4664383838688357,1.275726162494089,9.369252983401632e-05,2550
0.2585482485839379,0.508348462671226,1.2701022379834253,-0.0005062357312875,2550
0.2606837597355538,0.5502510501097725,1.2639767063438565,-0.0001495005339156,2550
0.2629098296244746,0.5922252224006046,1.2571865398114748,0.0001315566052379,2550
0.2651139388370636,0.6341677044518672,1.2509128778359704,-5.888488164469685e-05,2550
0.2966614576809335,0.4624322825598659,1.262718054700888,-9.704747015882448e-05,2550
0.298699139215997,0.5043423613622562,1.2570941301902243,0.000166579107299,2550
0.3008198693339934,0.5462831167771919,1.2507804249661958,0.0005111468981114,2550
0.3030459392229142,0.588257289068024,1.243990258433814,-3.2337168335255795e-05,2550
0.3388610527610235,0.5004182633438781,1.243877579087901,-0.0002576207904295,2550
0.3409817828790199,0.5423590187588138,1.2375638738638726,-0.0001800475287982,2550
-0.6245163457364584,0.2425924562861785,1.3481543066396222,0.0003077834063312,2970
-0.6150464773336237,0.2012548615299967,1.351956982957958,0.0001235532000058,2970
-0.5933592684756821,0.2923912455150909,1.3343494987964415,0.0003808605940028,2970
-0.5839651505669408,0.2511423552061136,1.3386231100343355,4.23152455445025e-05,2970
-0.5744952821641061,0.2098047604499318,1.3424257863526714,0.0002344351213628,2970
-0.565073776831303,0.1684558663690004,1.3462209436627377,-2.4386301705203728e-05,2970
-0.5621519662608669,0.3420989495688834,1.3206647238046645,0.0001562781713371,2970
-0.5527751788857274,0.3008169327262815,1.324541028655369,5.4962918654533066e-05,2970
-0.543381060976986,0.2595680424173043,1.3288146398932628,0.0002624158884042,2970
-0.5339740501172463,0.2182851622946905,1.332591876445115,0.0002108516905934,2970
-0.5310086144459005,0.391777458820441,1.3072156058412043,0.000157307681187,2970
-0.5245525447844432,0.1769362682137591,1.336387033755181,0.0003645382368902,2970
-0.5216587392336854,0.3505042057846067,1.3112468638209145,-7.766653181846134e-05,2970
-0.5151368339206233,0.1355750355486142,1.3402761306373463,0.0001950848583125,2970
-0.5122819518585459,0.3092221889420047,1.3151231686716192,7.391427471378081e-05,2970
-0.5028303993065859,0.2678679347586304,1.3185971471536346,0.0002072837977638,2970
-0.4999067700347126,0.4413363717802258,1.292830334532736,0.0003541041546031,2970
-0.4934233884468462,0.2265850546360166,1.3223743837054869,0.0001408312055565,2970
-0.490548700739564,0.4000818993919602,1.2972158652525183,0.0001385704766743,2970
-0.4840153252701767,0.1853852592620687,1.3265299572320617,4.099501450096493e-05,2970
-0.481198825527349,0.3588086463561259,1.3012471232322285,0.0002210376394432,2970
-0.4745996144063566,0.1440240265969238,1.3304190541142271,0.0002773956171549,2970
-0.471865621966524,0.317661444052431,1.305432707335514,-5.864654846067519e-05,2970
-0.4687452272809839,0.4909125890125879,1.278492114624031,0.0002261721441964,2970
-0.4651639061162789,0.1027344836317883,1.334330586461533,-8.370077194536085e-06,2970
-0.4624140694145641,0.2763071898690566,1.3089066858175298,0.0001193780166226,2970
-0.4593774160929101,0.449647883038024,1.2826314771870255,-5.583799907941944e-06,2970
-0.4530188890830894,0.2350553417787819,1.3129260394353444,-0.000362891322288,2970
-0.4500193467977615,0.4083934106497584,1.2870170079068084,0.0003329349157677,2970
-0.4436108259064198,0.193855546404834,1.3170816129619194,7.878715038898282e-05,2970
-0.4406720610279396,0.3671569778962494,1.291356189438425,-3.489239351799761e-05,2970
-0.4340908195644616,0.1525211184973034,1.3207301478685274,6.146282762200389e-05,2970
-0.4313388574671147,0.3260097755925545,1.2955417735417103,0.0001292677810189,2970
-0.4282274579151829,0.4992456199834382,1.2687708016526844,7.678001399850226e-05,2970
-0.4246551112743839,0.1112315755321679,1.324641680215833,0.0002087474976171,2970
-0.4218768133563782,0.2847649717187464,1.2993469095889765,0.0003601236204822,2970
-0.4188596467271092,0.4579809140088742,1.2729101642156797,0.0001469537913474,2970
-0.415306525356146,0.0699751513133859,1.3287212427234931,-0.0001515990914907,2970
-0.4124816330249035,0.2435131236284716,1.303366263206791,0.0003103392549197,2970
-0.4094829920807145,0.4167997410662939,1.27708946105025,-7.825442250128378e-06,2970
-0.4031871593915376,0.2023152394690438,1.3075592433092065,9.87778615011009e-05,2970
-0.4001357063108925,0.375563308312785,1.2814286425818666,0.0003437571353757,2970
-0.3936671530495793,0.1609808115615132,1.3112077782158142,5.387105353640842e-05,2970
-0.3907877476897997,0.3343227276166188,1.2857198747039598,7.033584657187286e-06,2970
-0.3842135055284434,0.1196771138165084,1.3149594697640017,-6.506056094778695e-05,2970
-0.3813257035790631,0.2930779237428107,1.2895250107512255,8.38725487166403e-06,2970
-0.3784432796453543,0.4663577978062024,1.2632898329205442,-0.0002401494530949,2970
-0.3748649196102054,0.0784206895977263,1.3190390322716614,0.0002313482952148,2970
-0.3718903188598128,0.2518418443726259,1.2935222944155362,-8.280775324975148e-05,2970
-0.3690666249989596,0.4251766248636222,1.2674691297551146,1.908971096471757e-05,2970
-0.3654176214320306,0.0372432111556356,1.3231377809537506,9.402234547484234e-06,2970
-0.3625958452264469,0.2106439602131981,1.2977152745179517,0.0001797865865531,2970
-0.3596457636941846,0.3839424211311174,1.2718338813577668,-0.0001393583738621,2970
-0.3532179416056316,0.1694396795140083,1.3016742160858228,0.0001070371699218,2970
-0.3502978050730917,0.3427018404349512,1.27612511347986,7.202021258894548e-05,2970
-0.3437642940844957,0.1281359817690036,1.3054259076340102,0.0001717610805799,2970
-0.3409869283346182,0.3014186023159355,1.2802964168159543,-0.0001343826856983,2970
-0.3344111306100569,0.0868514026213523,1.3094705900330454,-0.0001356691743539,2970
-0.3315515436153677,0.2601825229457508,1.2842937004802653,-0.0002114547313216,2970
-0.3287206261453894,0.4335757679279769,1.258429693626914,-0.0002487669952916,2970
-0.324963832431882,0.0456739241792616,1.3135693387151344,-7.828242034856048e-05,2970
-0.3222532117360083,0.2191249600441283,1.2892659214062108,-0.0006920233539679,2970
-0.3192997648406144,0.392341564195472,1.2627944452295663,-2.702597419564773e-05,2970
-0.3155088452550031,0.0045582951673739,1.3176091856041108,-0.0001800292236632,2970
-0.312875308115193,0.1779206793449385,1.293224862974082,-0.0004577241674717,2970
-0.3098077904251082,0.3510145827032767,1.2665385712174473,7.835793800695795e-05,2970
-0.3032698899833917,0.13648593240408,1.2959528268084464,0.0001182550209421,2970
-0.3004969136866346,0.309731344584261,1.2707098745535417,0.0002826317106835,2970
-0.293916726508953,0.0952013532564288,1.2999975092074818,9.670555685135224e-05,2970
-0.2911282994106455,0.2685202925216738,1.274752003789403,0.0001206452594667,2970
